
currentTclustCluster = c1145 | nextThreshold = 141

currentTclustCluster = c1147 | nextThreshold = 141

currentTclustCluster = c1141 | nextThreshold = 141

currentTclustCluster = c1083 | nextThreshold = 141

currentTclustCluster = c1135 | nextThreshold = 141

currentTclustCluster = c981 | nextThreshold = 141

currentTclustCluster = c950 | nextThreshold = 141

currentTclustCluster = c912 | nextThreshold = 141

currentTclustCluster = c881 | nextThreshold = 141

currentTclustCluster = c882 | nextThreshold = 141

currentTclustCluster = c1058 | nextThreshold = 141

currentTclustCluster = c1079 | nextThreshold = 141

currentTclustCluster = c1167 | nextThreshold = 141

currentTclustCluster = c1015 | nextThreshold = 141

currentTclustCluster = c848 | nextThreshold = 141

currentTclustCluster = c914 | nextThreshold = 141

currentTclustCluster = c1176 | nextThreshold = 141

currentTclustCluster = c1031 | nextThreshold = 141

currentTclustCluster = c1042 | nextThreshold = 141

currentTclustCluster = c1043 | nextThreshold = 141

currentTclustCluster = c850 | nextThreshold = 141

currentTclustCluster = c838 | nextThreshold = 141

currentTclustCluster = c1160 | nextThreshold = 141

currentTclustCluster = c1127 | nextThreshold = 141

currentTclustCluster = c260 | nextThreshold = 141

currentTclustCluster = c828 | nextThreshold = 141

currentTclustCluster = c1192 | nextThreshold = 141

currentTclustCluster = c1206 | nextThreshold = 141

currentTclustCluster = c1069 | nextThreshold = 141

currentTclustCluster = c1051 | nextThreshold = 141

currentTclustCluster = c860 | nextThreshold = 141

currentTclustCluster = c936 | nextThreshold = 141

currentTclustCluster = c1214 | nextThreshold = 141

currentTclustCluster = c368 | nextThreshold = 141

currentTclustCluster = c1149 | nextThreshold = 141

currentTclustCluster = c1220 | nextThreshold = 141

currentTclustCluster = c177 | nextThreshold = 141

currentTclustCluster = c469 | nextThreshold = 141

currentTclustCluster = c1092 | nextThreshold = 141

currentTclustCluster = c998 | nextThreshold = 142

currentTclustCluster = c1019 | nextThreshold = 142

currentTclustCluster = c1020 | nextThreshold = 142

currentTclustCluster = c990 | nextThreshold = 142

currentTclustCluster = c922 | nextThreshold = 142

currentTclustCluster = c947 | nextThreshold = 142

currentTclustCluster = c939 | nextThreshold = 142

currentTclustCluster = c924 | nextThreshold = 142

currentTclustCluster = c925 | nextThreshold = 142

currentTclustCluster = c917 | nextThreshold = 142

currentTclustCluster = c904 | nextThreshold = 142

currentTclustCluster = c1033 | nextThreshold = 142

currentTclustCluster = c1034 | nextThreshold = 142

currentTclustCluster = c1186 | nextThreshold = 142

currentTclustCluster = c1202 | nextThreshold = 142

currentTclustCluster = c164 | nextThreshold = 142

currentTclustCluster = c124 | nextThreshold = 142

currentTclustCluster = c1204 | nextThreshold = 142

currentTclustCluster = c1218 | nextThreshold = 142

currentTclustCluster = c1219 | nextThreshold = 142

currentTclustCluster = c1197 | nextThreshold = 142

currentTclustCluster = c1232 | nextThreshold = 142

currentTclustCluster = c1233 | nextThreshold = 142

currentTclustCluster = c1209 | nextThreshold = 142

currentTclustCluster = c1189 | nextThreshold = 142

currentTclustCluster = c1181 | nextThreshold = 142

currentTclustCluster = c1163 | nextThreshold = 142

currentTclustCluster = c1165 | nextThreshold = 142

currentTclustCluster = c1147 | nextThreshold = 142

currentTclustCluster = c1141 | nextThreshold = 142

currentTclustCluster = c1083 | nextThreshold = 142

currentTclustCluster = c1135 | nextThreshold = 142

currentTclustCluster = c981 | nextThreshold = 142

currentTclustCluster = c950 | nextThreshold = 142

currentTclustCluster = c912 | nextThreshold = 142

currentTclustCluster = c881 | nextThreshold = 142

currentTclustCluster = c882 | nextThreshold = 142

currentTclustCluster = c1058 | nextThreshold = 142

currentTclustCluster = c1079 | nextThreshold = 142

currentTclustCluster = c1167 | nextThreshold = 142

currentTclustCluster = c1015 | nextThreshold = 142

currentTclustCluster = c848 | nextThreshold = 142

currentTclustCluster = c914 | nextThreshold = 142

currentTclustCluster = c1176 | nextThreshold = 142

currentTclustCluster = c1031 | nextThreshold = 142

currentTclustCluster = c1042 | nextThreshold = 142

currentTclustCluster = c1043 | nextThreshold = 142

currentTclustCluster = c850 | nextThreshold = 142

currentTclustCluster = c838 | nextThreshold = 142

currentTclustCluster = c1160 | nextThreshold = 142

currentTclustCluster = c1127 | nextThreshold = 142

currentTclustCluster = c260 | nextThreshold = 142

currentTclustCluster = c828 | nextThreshold = 142

currentTclustCluster = c1192 | nextThreshold = 142

currentTclustCluster = c1206 | nextThreshold = 142

currentTclustCluster = c1069 | nextThreshold = 142

currentTclustCluster = c860 | nextThreshold = 142

currentTclustCluster = c936 | nextThreshold = 142

currentTclustCluster = c1214 | nextThreshold = 142

currentTclustCluster = c368 | nextThreshold = 142

currentTclustCluster = c1149 | nextThreshold = 142

currentTclustCluster = c1220 | nextThreshold = 142

currentTclustCluster = c469 | nextThreshold = 142

currentTclustCluster = c1092 | nextThreshold = 142

currentTclustCluster = c998 | nextThreshold = 143

currentTclustCluster = c1019 | nextThreshold = 143

currentTclustCluster = c1020 | nextThreshold = 143

currentTclustCluster = c990 | nextThreshold = 143

currentTclustCluster = c922 | nextThreshold = 143

currentTclustCluster = c947 | nextThreshold = 143

currentTclustCluster = c939 | nextThreshold = 143

currentTclustCluster = c924 | nextThreshold = 143

currentTclustCluster = c925 | nextThreshold = 143

currentTclustCluster = c917 | nextThreshold = 143

currentTclustCluster = c904 | nextThreshold = 143

currentTclustCluster = c1033 | nextThreshold = 143

currentTclustCluster = c1034 | nextThreshold = 143

currentTclustCluster = c1186 | nextThreshold = 143

currentTclustCluster = c1202 | nextThreshold = 143

currentTclustCluster = c164 | nextThreshold = 143

currentTclustCluster = c124 | nextThreshold = 143

currentTclustCluster = c1204 | nextThreshold = 143

currentTclustCluster = c1218 | nextThreshold = 143

currentTclustCluster = c1219 | nextThreshold = 143

currentTclustCluster = c1197 | nextThreshold = 143

currentTclustCluster = c1232 | nextThreshold = 143

currentTclustCluster = c1233 | nextThreshold = 143

currentTclustCluster = c1209 | nextThreshold = 143

currentTclustCluster = c1189 | nextThreshold = 143

currentTclustCluster = c1181 | nextThreshold = 143

currentTclustCluster = c1163 | nextThreshold = 143

currentTclustCluster = c1165 | nextThreshold = 143

currentTclustCluster = c1147 | nextThreshold = 143

currentTclustCluster = c1083 | nextThreshold = 143

currentTclustCluster = c1135 | nextThreshold = 143

currentTclustCluster = c981 | nextThreshold = 143

currentTclustCluster = c950 | nextThreshold = 143

currentTclustCluster = c912 | nextThreshold = 143

currentTclustCluster = c881 | nextThreshold = 143

currentTclustCluster = c882 | nextThreshold = 143

currentTclustCluster = c1058 | nextThreshold = 143

currentTclustCluster = c1079 | nextThreshold = 143

currentTclustCluster = c1167 | nextThreshold = 143

currentTclustCluster = c1015 | nextThreshold = 143

currentTclustCluster = c848 | nextThreshold = 143

currentTclustCluster = c914 | nextThreshold = 143

currentTclustCluster = c1176 | nextThreshold = 143

currentTclustCluster = c1031 | nextThreshold = 143

currentTclustCluster = c1042 | nextThreshold = 143

currentTclustCluster = c1043 | nextThreshold = 143

currentTclustCluster = c850 | nextThreshold = 143

currentTclustCluster = c838 | nextThreshold = 143

currentTclustCluster = c1242 | nextThreshold = 143

currentTclustCluster = c1127 | nextThreshold = 143

currentTclustCluster = c260 | nextThreshold = 143

currentTclustCluster = c828 | nextThreshold = 143

currentTclustCluster = c1244 | nextThreshold = 143

currentTclustCluster = c1206 | nextThreshold = 143

currentTclustCluster = c1069 | nextThreshold = 143

currentTclustCluster = c860 | nextThreshold = 143

currentTclustCluster = c1214 | nextThreshold = 143

currentTclustCluster = c368 | nextThreshold = 143

currentTclustCluster = c1149 | nextThreshold = 143

currentTclustCluster = c1220 | nextThreshold = 143

currentTclustCluster = c469 | nextThreshold = 143

currentTclustCluster = c1251 | nextThreshold = 144

currentTclustCluster = c1019 | nextThreshold = 144

currentTclustCluster = c1020 | nextThreshold = 144

currentTclustCluster = c990 | nextThreshold = 144

currentTclustCluster = c922 | nextThreshold = 144

currentTclustCluster = c947 | nextThreshold = 144

currentTclustCluster = c939 | nextThreshold = 144

currentTclustCluster = c924 | nextThreshold = 144

currentTclustCluster = c925 | nextThreshold = 144

currentTclustCluster = c917 | nextThreshold = 144

currentTclustCluster = c904 | nextThreshold = 144

currentTclustCluster = c1033 | nextThreshold = 144

currentTclustCluster = c1034 | nextThreshold = 144

currentTclustCluster = c1186 | nextThreshold = 144

currentTclustCluster = c1202 | nextThreshold = 144

currentTclustCluster = c164 | nextThreshold = 144

currentTclustCluster = c124 | nextThreshold = 144

currentTclustCluster = c1204 | nextThreshold = 144

currentTclustCluster = c1218 | nextThreshold = 144

currentTclustCluster = c1219 | nextThreshold = 144

currentTclustCluster = c1197 | nextThreshold = 144

currentTclustCluster = c1232 | nextThreshold = 144

currentTclustCluster = c1233 | nextThreshold = 144

currentTclustCluster = c1209 | nextThreshold = 144

currentTclustCluster = c1189 | nextThreshold = 144

currentTclustCluster = c1181 | nextThreshold = 144

currentTclustCluster = c1163 | nextThreshold = 144

currentTclustCluster = c1165 | nextThreshold = 144

currentTclustCluster = c1147 | nextThreshold = 144

currentTclustCluster = c1083 | nextThreshold = 144

currentTclustCluster = c1135 | nextThreshold = 144

currentTclustCluster = c981 | nextThreshold = 144

currentTclustCluster = c950 | nextThreshold = 144

currentTclustCluster = c912 | nextThreshold = 144

currentTclustCluster = c881 | nextThreshold = 144

currentTclustCluster = c882 | nextThreshold = 144

currentTclustCluster = c1058 | nextThreshold = 144

currentTclustCluster = c1079 | nextThreshold = 144

currentTclustCluster = c1167 | nextThreshold = 144

currentTclustCluster = c1015 | nextThreshold = 144

currentTclustCluster = c848 | nextThreshold = 144

currentTclustCluster = c914 | nextThreshold = 144

currentTclustCluster = c1176 | nextThreshold = 144

currentTclustCluster = c1031 | nextThreshold = 144

currentTclustCluster = c1042 | nextThreshold = 144

currentTclustCluster = c1043 | nextThreshold = 144

currentTclustCluster = c850 | nextThreshold = 144

currentTclustCluster = c838 | nextThreshold = 144

currentTclustCluster = c1242 | nextThreshold = 144

currentTclustCluster = c1127 | nextThreshold = 144

currentTclustCluster = c260 | nextThreshold = 144

currentTclustCluster = c828 | nextThreshold = 144

currentTclustCluster = c1244 | nextThreshold = 144

currentTclustCluster = c1206 | nextThreshold = 144

currentTclustCluster = c1069 | nextThreshold = 144

currentTclustCluster = c860 | nextThreshold = 144

currentTclustCluster = c1214 | nextThreshold = 144

currentTclustCluster = c368 | nextThreshold = 144

currentTclustCluster = c1149 | nextThreshold = 144

currentTclustCluster = c1220 | nextThreshold = 144

currentTclustCluster = c469 | nextThreshold = 144

currentTclustCluster = c1251 | nextThreshold = 145

currentTclustCluster = c1019 | nextThreshold = 145

currentTclustCluster = c1020 | nextThreshold = 145

currentTclustCluster = c990 | nextThreshold = 145

currentTclustCluster = c922 | nextThreshold = 145

currentTclustCluster = c947 | nextThreshold = 145

currentTclustCluster = c939 | nextThreshold = 145

currentTclustCluster = c924 | nextThreshold = 145

currentTclustCluster = c925 | nextThreshold = 145

currentTclustCluster = c917 | nextThreshold = 145

currentTclustCluster = c904 | nextThreshold = 145

currentTclustCluster = c1033 | nextThreshold = 145

currentTclustCluster = c1034 | nextThreshold = 145

currentTclustCluster = c1186 | nextThreshold = 145

currentTclustCluster = c1202 | nextThreshold = 145

currentTclustCluster = c164 | nextThreshold = 145

currentTclustCluster = c124 | nextThreshold = 145

currentTclustCluster = c1204 | nextThreshold = 145

currentTclustCluster = c1218 | nextThreshold = 145

currentTclustCluster = c1219 | nextThreshold = 145

currentTclustCluster = c1197 | nextThreshold = 145

currentTclustCluster = c1232 | nextThreshold = 145

currentTclustCluster = c1233 | nextThreshold = 145

currentTclustCluster = c1209 | nextThreshold = 145

currentTclustCluster = c1189 | nextThreshold = 145

currentTclustCluster = c1181 | nextThreshold = 145

currentTclustCluster = c1163 | nextThreshold = 145

currentTclustCluster = c1165 | nextThreshold = 145

currentTclustCluster = c1147 | nextThreshold = 145

currentTclustCluster = c1083 | nextThreshold = 145

currentTclustCluster = c1135 | nextThreshold = 145

currentTclustCluster = c981 | nextThreshold = 145

currentTclustCluster = c950 | nextThreshold = 145

currentTclustCluster = c912 | nextThreshold = 145

currentTclustCluster = c881 | nextThreshold = 145

currentTclustCluster = c882 | nextThreshold = 145

currentTclustCluster = c1058 | nextThreshold = 145

currentTclustCluster = c1079 | nextThreshold = 145

currentTclustCluster = c1167 | nextThreshold = 145

currentTclustCluster = c1015 | nextThreshold = 145

currentTclustCluster = c848 | nextThreshold = 145

currentTclustCluster = c914 | nextThreshold = 145

currentTclustCluster = c1176 | nextThreshold = 145

currentTclustCluster = c1042 | nextThreshold = 145

currentTclustCluster = c1043 | nextThreshold = 145

currentTclustCluster = c850 | nextThreshold = 145

currentTclustCluster = c838 | nextThreshold = 145

currentTclustCluster = c1242 | nextThreshold = 145

currentTclustCluster = c1127 | nextThreshold = 145

currentTclustCluster = c260 | nextThreshold = 145

currentTclustCluster = c828 | nextThreshold = 145

currentTclustCluster = c1244 | nextThreshold = 145

currentTclustCluster = c1254 | nextThreshold = 145

currentTclustCluster = c1069 | nextThreshold = 145

currentTclustCluster = c860 | nextThreshold = 145

currentTclustCluster = c1214 | nextThreshold = 145

currentTclustCluster = c368 | nextThreshold = 145

currentTclustCluster = c1149 | nextThreshold = 145

currentTclustCluster = c1220 | nextThreshold = 145

currentTclustCluster = c469 | nextThreshold = 145

currentTclustCluster = c1019 | nextThreshold = 146

currentTclustCluster = c1020 | nextThreshold = 146

currentTclustCluster = c990 | nextThreshold = 146

currentTclustCluster = c922 | nextThreshold = 146

currentTclustCluster = c947 | nextThreshold = 146

currentTclustCluster = c939 | nextThreshold = 146

currentTclustCluster = c924 | nextThreshold = 146

currentTclustCluster = c925 | nextThreshold = 146

currentTclustCluster = c917 | nextThreshold = 146

currentTclustCluster = c904 | nextThreshold = 146

currentTclustCluster = c1033 | nextThreshold = 146

currentTclustCluster = c1034 | nextThreshold = 146

currentTclustCluster = c1186 | nextThreshold = 146

currentTclustCluster = c1202 | nextThreshold = 146

currentTclustCluster = c164 | nextThreshold = 146

currentTclustCluster = c124 | nextThreshold = 146

currentTclustCluster = c1204 | nextThreshold = 146

currentTclustCluster = c1218 | nextThreshold = 146

currentTclustCluster = c1219 | nextThreshold = 146
